run_id,thickness_cm,w_regolith,w_hdpe,regolith_volume_fraction_target,voxel_seed,environment,spe_severity
1341,11.473975664944341,0.013322081710428297,0.98667791828957174,0.0046426572258018318,21262248,SPE,0.17020661531305581
1342,13.573496135265636,0.54428000436996393,0.45571999563003607,0.29207884243591975,21262249,SPE,0.8878354781013662
1343,10.51755873859816,0.26318894290752237,0.73681105709247763,0.10984224405054628,21262250,SPE,0.2980751104846926
1344,9.0196098260274979,0.6430343795875102,0.3569656204124898,0.38359060557852648,21262251,SPE,0.6542124478668917
1345,3.508468064284441,0.12438910450502068,0.87561089549497928,0.046779489107839016,21262252,SPE,0.89422703815067772
1346,1.6626729638503124,0.20385698241385322,0.79614301758614681,0.081267086021782661,21262253,SPE,0.08524957991186774
1347,3.1003964148375993,0.35618704248812311,0.64381295751187695,0.16045501222843317,21262254,SPE,0.63583930405415245
1348,5.9717884997041999,0.6485413825069547,0.3514586174930453,0.3892988637612268,21262255,SPE,0.98627323221113572
1349,13.808051508780069,0.63573375580127955,0.36426624419872045,0.37613182828320046,21262256,SPE,0.10917250218918695
1350,9.3142083083931233,0.21994545494004103,0.78005454505995897,0.088759332074544228,21262257,SPE,0.73163784952369859
1351,1.8023541707773854,0.10004232019629986,0.89995767980370012,0.03698172035761943,21262258,SPE,0.45795743241466708
1352,2.5842603736847467,0.52157996820118702,0.47842003179881298,0.27358270305365096,21262259,SPE,0.63879669932577543
1353,7.2070408892984332,0.51558222064630932,0.48441777935369068,0.26883425515678078,21262260,SPE,0.97925676171900966
1354,8.099990756263054,0.62572295120173327,0.37427704879826673,0.36610043975188877,21262261,SPE,0.28681349051517346
1355,12.723891709614543,0.65836393237272606,0.34163606762727394,0.39965990308658311,21262262,SPE,0.26958767150931495
1356,3.2490385853629626,0.6416061768470116,0.3583938231529884,0.38212179432194132,21262263,SPE,0.88426530700583572
1357,6.30270260688068,0.40297376593178391,0.59702623406821609,0.18908236141261123,21262264,SPE,0.13840123859042508
1358,6.129021639840718,0.42461606443845312,0.57538393556154688,0.2031460303491697,21262265,SPE,0.55309044164807142
1359,2.207202571966087,0.1388963718393578,0.86110362816064223,0.052780905667925981,21262266,SPE,0.9308699119093502
1360,8.1931758243954249,0.58771772431947444,0.41228227568052556,0.3299622756661505,21262267,SPE,0.71136371535201781
1361,5.4019437203054563,0.16234728541891527,0.8376527145810847,0.062751850062046546,21262268,SPE,0.95523105838372224
1362,5.0947183450158882,0.5090834848357304,0.4909165151642696,0.26375228779774262,21262269,SPE,0.56585057067575684
1363,1.1135593141305842,0.1751793796846832,0.82482062031531678,0.068354201700088268,21262270,SPE,0.028835212582428903
1364,7.4264073632442562,0.61696337736118934,0.38303662263881066,0.35750374623526932,21262271,SPE,0.31160648185888251
1365,8.5887574567651441,0.24238755382010291,0.75761244617989709,0.099523679371298662,21262272,SPE,0.71850020359938971
1366,8.8547034100611004,0.15286140604426723,0.84713859395573277,0.05867764385430338,21262273,SPE,0.80669124453808372
1367,7.7701532400656186,0.31277409777390308,0.68722590222609692,0.13586396567048548,21262274,SPE,0.52355875105745975
1368,3.6078393036301817,0.49528703414826392,0.50471296585173608,0.25317562589085557,21262275,SPE,0.69616850274062936
1369,10.521861280951933,0.16096530528913655,0.83903469471086345,0.06215476726674958,21262276,SPE,0.66369688439750574
1370,2.153365371107097,0.088660502315347403,0.91133949768465261,0.032515100531761459,21262277,SPE,0.58845755895193774
1371,14.417800423154032,0.48779341946886523,0.51220658053113477,0.24754846059466429,21262278,SPE,0.11200559853671742
1372,4.860608749147044,0.50424038509571245,0.49575961490428755,0.26000698344226614,21262279,SPE,0.65056733897917463
1373,12.966525858387623,0.059819103347051761,0.94018089665294824,0.021506867995047276,21262280,SPE,0.90147839232478622
1374,1.2204556812052498,0.33075911331237795,0.66924088668762205,0.14583507758562683,21262281,SPE,0.72533821667781884
1375,3.8658666434921729,0.56881294750663558,0.43118705249336442,0.31305301709698569,21262282,SPE,0.98424268070208754
1376,13.743060124067537,0.58309486827048052,0.41690513172951948,0.32576487910628715,21262283,SPE,0.77137273597999689
1377,4.0838233757269036,0.52611339352964237,0.47388660647035763,0.27720957444705813,21262284,SPE,0.81422931860205205
1378,2.916515249435442,0.10133785051905676,0.89866214948094325,0.037494649812914095,21262285,SPE,0.54549115879634547
1379,3.0262896024021333,0.084563609890636285,0.91543639010936373,0.030924581466856157,21262286,SPE,0.77609659979852963
1380,12.805741806099949,0.16921336556643624,0.83078663443356371,0.065736341424980332,21262287,SPE,0.031931448356005906
1381,13.739352552799462,0.49747186385072534,0.50252813614927461,0.25483168761923114,21262288,SPE,0.054900949647367851
1382,10.778772272871119,0.50501700284426643,0.49498299715573357,0.26060517574940034,21262289,SPE,0.86504850680902912
1383,6.7075561689017258,0.52114462872545841,0.47885537127454159,0.27323613801958352,21262290,SPE,0.80468073402385198
1384,2.7049609083430908,0.096946211632608498,0.90305378836739147,0.03575966406533769,21262291,SPE,0.46184257110330901
1385,2.2216603041289513,0.26499675729696209,0.73500324270303796,0.11075506949831647,21262292,SPE,0.86802065353181923
1386,7.4771583030363642,0.090459677630287033,0.90954032236971294,0.033216451969336445,21262293,SPE,0.36060991926531877
1387,8.7235380062559447,0.079885916072811328,0.92011408392718863,0.029119585775558201,21262294,SPE,0.29411834774534873
1388,12.179133481699594,0.38984003043238713,0.61015996956761287,0.18080857712155404,21262295,SPE,0.46999945825102063
1389,5.9848590571025602,0.39977886516924116,0.6002211348307589,0.1870519543087254,21262296,SPE,0.078001825171328351
1390,9.6102699516904337,0.0177275485384445,0.98227245146155551,0.0061959569237514623,21262297,SPE,0.84698236451580522
1391,5.182752052649894,0.20813205378170194,0.79186794621829804,0.083240123339010805,21262298,SPE,0.026500777246388676
1392,12.662600892545226,0.61622347137121669,0.38377652862878331,0.35678516578666003,21262299,SPE,0.15630848230960634
1393,10.459731411453404,0.24340289241404026,0.75659710758595977,0.10001958083023774,21262300,SPE,0.56812671526674963
1394,13.405072990040756,0.63411042104094717,0.36588957895905283,0.37448988861442367,21262301,SPE,0.23786531845895348
1395,8.6287921937845002,0.42356793010554639,0.57643206989445361,0.20245222532682561,21262302,SPE,0.81028121647798301
1396,11.567805811762577,0.24592466164722296,0.75407533835277707,0.10125463658170328,21262303,SPE,0.057412701066180578
1397,9.6957621078010625,0.27847503441492244,0.7215249655850775,0.11764397029536516,21262304,SPE,0.64810155341410258
1398,2.9523370686216133,0.35516866111499434,0.64483133888500566,0.15985729944950347,21262305,SPE,0.6338681429887506
1399,5.1208091097068271,0.012910106527851916,0.98708989347214804,0.0044978630565942904,21262306,SPE,0.021072700511203375
1400,5.8095068384703605,0.53603699540585004,0.46396300459414996,0.28526447562774382,21262307,SPE,0.27257513560801633
1401,2.1420262922977313,0.39001837652845089,0.60998162347154916,0.1809196494712807,21262308,SPE,0.049446641033146915
1402,14.602264338191739,0.14346928418132093,0.85653071581867901,0.05469871804937386,21262309,SPE,0.44309377713704168
1403,13.448438563094669,0.63935831599769777,0.36064168400230223,0.37981958493446089,21262310,SPE,0.45262071841566309
1404,2.3942294364931218,0.63169006424458651,0.36830993575541349,0.37205283960068564,21262311,SPE,0.80085407805134157
1405,10.860775216737448,0.53506743738782248,0.46493256261217752,0.28447039541752372,21262312,SPE,0.64719362129860669
1406,2.8786747999256508,0.055690360143273832,0.94430963985672611,0.019966296952181949,21262313,SPE,0.98794939483621436
1407,7.2281476215588079,0.10545018501522219,0.89454981498477781,0.039129005579856206,21262314,SPE,0.92676928276818438
1408,4.3758929731625331,0.34116854443692168,0.65883145556307832,0.1517442905139392,21262315,SPE,0.96582779412627062
1409,10.322937954621491,0.461440219293479,0.538559780706521,0.22838724152431586,21262316,SPE,0.99023026174526785
1410,5.7766899961497815,0.38749822776116599,0.61250177223883395,0.17935334676276185,21262317,SPE,0.2688358175185076
1411,7.000700694825829,0.19526017080881772,0.80473982919118225,0.077337799139781033,21262318,SPE,0.22584949759591613
1412,3.569888685008646,0.4710242785691317,0.52897572143086835,0.23524516096588222,21262319,SPE,0.59124407499206677
1413,10.041514802298259,0.33803409440126464,0.66196590559873536,0.14995404947215285,21262320,SPE,0.023424931687585884
1414,9.0333800487527434,0.18657833870773213,0.81342166129226789,0.07342077405946007,21262321,SPE,0.42702100231650109
1415,1.1746839314627675,0.040783111495454397,0.95921688850454556,0.014475115778154111,21262322,SPE,0.92899366889479063
1416,1.09139256987365,0.19374617408605446,0.80625382591394557,0.076651051541140269,21262323,SPE,0.50568817628859719
1417,5.1029898965736873,0.035241828493021155,0.96475817150697885,0.012461913520934337,21262324,SPE,0.86268797003347242
1418,9.7776115328374686,0.21395846889894068,0.78604153110105934,0.085949814018628196,21262325,SPE,0.79783630813467121
1419,9.0971448557257304,0.65534695912843643,0.34465304087156357,0.39645270933654381,21262326,SPE,0.10470335931042472
1420,8.2700166265603166,0.31402071637728346,0.68597928362271654,0.13654557500539455,21262327,SPE,0.12160245265193198
1421,11.640305145887766,0.67229935778912142,0.32770064221087858,0.41476751811001217,21262328,SPE,0.95237181878865729
1422,14.254673976440937,0.36118927498139419,0.63881072501860581,0.1634060960226342,21262329,SPE,0.022347164614157939
1423,14.786944834563354,0.60665972399482426,0.39334027600517574,0.34760096133422863,21262330,SPE,0.63115150402889697
1424,11.555645375812773,0.06522834492687532,0.93477165507312465,0.023538398197265008,21262331,SPE,0.35037523039179475
1425,6.4416738652189247,0.15705902952381606,0.84294097047618388,0.060473576864402863,21262332,SPE,0.27472523886332839
1426,9.7398342904042199,0.085521810454894487,0.91447818954510551,0.03129577002700773,21262333,SPE,0.21454043760200661
1427,5.96025706012386,0.2532727833308982,0.7467272166691018,0.10488130477353369,21262334,SPE,0.29270564865147808
1428,2.9641251614792727,0.17297126409863225,0.82702873590136772,0.067382602950054354,21262335,SPE,0.014738862532748288
1429,8.3760467191234476,0.62616067323334146,0.37383932676665854,0.36653440466605824,21262336,SPE,0.32771302569458699
1430,1.3531713964532177,0.043676490970820554,0.9563235090291794,0.015532283106704995,21262337,SPE,0.96123364486822194
1431,2.5432246809881018,0.061468625487387518,0.93853137451261248,0.022124784880537277,21262338,SPE,0.4284509400489363
1432,8.7082180578017194,0.42874796460163744,0.57125203539836256,0.20589400330301255,21262339,SPE,0.28317850942344919
1433,5.3254727950530754,0.054616486226079175,0.94538351377392082,0.019567014077642893,21262340,SPE,0.086624256581159048
1434,6.8669744440852263,0.076104089927247653,0.9238959100727524,0.02766878520824893,21262341,SPE,0.62480421725903623
1435,6.7962467416256551,0.22344959032137329,0.77655040967862665,0.090415686296828543,21262342,SPE,0.63221189751058116
1436,3.3448100881965535,0.29961864157285617,0.70038135842714389,0.1287553511336936,21262343,SPE,0.84324879198460234
1437,5.5172853920014875,0.065810022553124695,0.93418997744687526,0.023757752067012129,21262344,SPE,0.91308525053196721
1438,4.8025905849784092,0.3121378891443653,0.68786211085563465,0.13551664685670592,21262345,SPE,0.22631890575701111
1439,12.284568844566001,0.47144648468230516,0.52855351531769479,0.2355501343689565,21262346,SPE,0.051675956845035315
1440,7.2904473490367554,0.28081787743731246,0.71918212256268754,0.11885661702005861,21262347,SPE,0.18595587822968013
1441,9.3878682894360033,0.28732582284468555,0.71267417715531445,0.12224913965919704,21262348,SPE,0.61308571961416347
1442,3.7509828044077502,0.31847438355110014,0.68152561644889986,0.1389921695681943,21262349,SPE,0.876662627374868
1443,7.3862087656906317,0.127763265952374,0.87223673404762603,0.048164224025118142,21262350,SPE,0.18805954085967952
1444,6.5967841526136395,0.45032359289413421,0.54967640710586574,0.22058551395782769,21262351,SPE,0.99885133566799089
1445,14.177583122356074,0.51294647555662753,0.48705352444337247,0.26676527457883326,21262352,SPE,0.34250611315558505
1446,7.9162014585421687,0.29105126804625475,0.7089487319537453,0.12420724409166536,21262353,SPE,0.17687370408009595
1447,2.5156404020563983,0.14799741010307163,0.85200258989692834,0.056610273671817132,21262354,SPE,0.61954054091299249
1448,10.146226151294776,0.47551666001565274,0.52448333998434726,0.23850270800950196,21262355,SPE,0.12062113795237563
1449,9.1092776513605589,0.50104275226449602,0.49895724773550398,0.25755353016190308,21262356,SPE,0.2326225239655382
1450,1.9048825896587593,0.38555668074613003,0.61444331925386997,0.17815136552842931,21262357,SPE,0.87797445760461812
1451,8.3971488469740052,0.59280155648398336,0.40719844351601664,0.33462614451454936,21262358,SPE,0.69136551110225108
1452,11.385197303061428,0.25380514980802821,0.74619485019197174,0.105145679752719,21262359,SPE,0.93667054385274051
1453,7.707709805835818,0.11461361213357812,0.88538638786642188,0.042805017977064985,21262360,SPE,0.49020698849240846
1454,5.7957564864347164,0.62364124212307692,0.37635875787692308,0.36404234970988286,21262361,SPE,0.040147066388161318
1455,5.048203219097493,0.053277937838738916,0.94672206216126109,0.019070135428617439,21262362,SPE,0.12518996270391794
1456,3.6396019018063184,0.46946839906268617,0.53053160093731377,0.23412339848582142,21262363,SPE,0.056855007663152268
1457,14.117598060207076,0.11186012666018393,0.88813987333981603,0.041695425594881222,21262364,SPE,0.32518153016784446
1458,10.967470782137347,0.30380993325031874,0.6961900667496812,0.13100354895317759,21262365,SPE,0.74962565333002762
1459,11.622893371246194,0.49033059285707969,0.50966940714292031,0.24944459287761356,21262366,SPE,0.42403647274250411
1460,6.2842053076133162,0.45555062700617838,0.54444937299382157,0.22423373388145931,21262367,SPE,0.37305614866561776
1461,9.5325414982451662,0.30272495968233887,0.69727504031766108,0.13042009629217882,21262368,SPE,0.65312638557895975
1462,7.0151815705043319,0.096296627755122918,0.90370337224487707,0.035503939540725567,21262369,SPE,0.78891311310424639
1463,11.577161364505036,0.54897595133802046,0.45102404866197954,0.29601222619751055,21262370,SPE,0.65885005568867805
1464,8.6942474737071862,0.36139941562124661,0.63860058437875344,0.16353062321398878,21262371,SPE,0.31604609641946496
1465,12.35433239076522,0.48597838617270539,0.51402161382729461,0.24619767948519924,21262372,SPE,0.76268333779379027
1466,2.2407126373425261,0.18119094626342672,0.81880905373657331,0.071015513247535383,21262373,SPE,0.73548376267986892
1467,13.865757469542467,0.34035115001536898,0.65964884998463102,0.15127652472954689,21262374,SPE,0.10501568575194298
1468,9.4660844042393038,0.15141761300697776,0.84858238699302224,0.058062455856201109,21262375,SPE,0.66765429854722358
1469,5.5380736244188711,0.23541060066515371,0.76458939933484626,0.096137139572029948,21262376,SPE,0.60836767580333362
1470,7.2352753599678232,0.11726880517395523,0.88273119482604478,0.043879103642362423,21262377,SPE,0.89019172051708673
1471,1.4260938382766928,0.22103297150335496,0.77896702849664501,0.089272434797924252,21262378,SPE,0.28574086036872953
1472,11.906678929573644,0.63488976882099779,0.36511023117900221,0.37527742332847563,21262379,SPE,0.41201641880399448
1473,5.6798443800955756,0.47189040139531208,0.52810959860468798,0.23587105308177184,21262380,SPE,0.70782598770974403
1474,14.849912109590766,0.57275965876353396,0.42724034123646604,0.31652783741422158,21262381,SPE,0.15464380783375892
1475,13.700969682151946,0.63716676572997388,0.36283323427002612,0.37758623590067336,21262382,SPE,0.15002211176138194
1476,6.8840612943780881,0.310057107410385,0.68994289258961494,0.13438324167059373,21262383,SPE,0.40819025801079212
1477,7.453025031911916,0.32331177934842575,0.6766882206515743,0.14167006180033737,21262384,SPE,0.7411165066503792
1478,3.005743927246205,0.65050936527838976,0.34949063472161024,0.39135614862971119,21262385,SPE,0.71756602794832924
1479,12.493962143885646,0.20084895447701068,0.79915104552298932,0.079886436259015176,21262386,SPE,0.84052596012413994
1480,11.255121312186452,0.53265556922339352,0.46734443077660648,0.28250175730081323,21262387,SPE,0.42982334680120304
1481,4.943443508929807,0.3523896631354187,0.64761033686458136,0.15823150753745796,21262388,SPE,0.87356686817993545
1482,12.622281593240148,0.48944691446267291,0.51055308553732703,0.2487831326043391,21262389,SPE,0.66634753264546243
1483,11.223137306320186,0.66630450288495835,0.33369549711504165,0.40820849596257325,21262390,SPE,0.75835846534478757
1484,14.373289179292772,0.11613796229268816,0.88386203770731187,0.043421158132615545,21262391,SPE,0.96045984327510303
1485,3.4924263820641017,0.043122154101794832,0.95687784589820513,0.015329423404254153,21262392,SPE,0.51858142351549386
1486,4.2823338820240959,0.1869953022808932,0.81300469771910677,0.07360773794132347,21262393,SPE,0.99179847620315986
1487,10.107654428427471,0.50675036105337623,0.49324963894662377,0.26194358257573475,21262394,SPE,0.48530779534875307
1488,4.542634006398333,0.16104935000285331,0.83895064999714664,0.062191044197010846,21262395,SPE,0.076828815583841775
1489,12.843995819531756,0.40163219849498122,0.59836780150501878,0.18822837216186789,21262396,SPE,0.99681246931007006
1490,9.421434558514072,0.65706101340543965,0.34293898659456035,0.39827210834687188,21262397,SPE,0.064312026542507256
1491,4.0642871287314293,0.62671036871623043,0.37328963128376957,0.36707997912812201,21262398,SPE,0.925284666587468
1492,7.3110300997086242,0.60412427967010318,0.39587572032989682,0.34519803203161659,21262399,SPE,0.32311997350759242
1493,13.355645264838019,0.011649898067114466,0.98835010193288553,0.0040554345022483776,21262400,SPE,0.81265241295223434
1494,8.4317480348119034,0.3945367788523777,0.6054632211476223,0.18374533271542695,21262401,SPE,0.64413115683932476
1495,13.071906387884809,0.50047364353467882,0.49952635646532118,0.2571184701945094,21262402,SPE,0.21278368923324387
1496,5.4990475453740633,0.53286010115909987,0.46713989884090013,0.28266833192871221,21262403,SPE,0.15529167001126687
1497,12.142605834416619,0.14912995811236707,0.85087004188763293,0.057090343719355389,21262404,SPE,0.20600550488704039
1498,10.618936727296651,0.06375367795920181,0.93624632204079816,0.022983074173872756,21262405,SPE,0.67886679056930388
1499,5.3035652050415019,0.10723962709431849,0.89276037290568155,0.039843134132177882,21262406,SPE,0.85120759953995673
